old_path,new_url,how
/products/truba-nerzhaveyushhaya-133x4-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x10-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x25-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x4-5-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x11-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x26-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x5-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x12-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-140x9-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-140x20-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-146x7-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-146x16-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-146x7-5-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-146x17-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-146x8-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-146x18-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-130x4-gost-9941-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-130x10-gost-9941-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-130x4-5-gost-9941-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-102x13-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-102x5-5-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-102x14-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-102x6-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-102x15-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-102x6-5-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-108x4-5-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-108x12-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x7-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x17-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x7-5-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x18-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x8-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x9-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-159x13-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/trojniki-perexodnye-530x14-377x9-ost-34-10-764-97/,https://prom-en.com/catalog/sdt/troyniki/,категория
/products/trojniki-perexodnye-820x14-219x7-ost-34-10-764-97/,https://prom-en.com/catalog/sdt/troyniki/,категория
/products/trojniki-perexodnye-1020x18-720x11-ost-34-10-764-97/,https://prom-en.com/catalog/sdt/troyniki/,категория
/products/trojniki-perexodnye-1420x14-630x10-ost-34-10-764-97/,https://prom-en.com/catalog/sdt/troyniki/,категория
/products/trojniki-perexodnye-1620x18-1020x12-ost-34-10-764-97/,https://prom-en.com/catalog/sdt/troyniki/,категория
/products/flanec-du-32-ru-25-gost-12821-80-ispolnenie-3/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-32-ru-16-gost-12821-80-ispolnenie-6/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-32-ru-16-gost-12821-80-ispolnenie-3/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-32-ru-10-gost-12821-80-ispolnenie-6/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-32-ru-10-gost-12821-80-ispolnenie-3/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-32-ru-6-gost-12821-80-ispolnenie-6/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-32-ru-6-gost-12821-80-ispolnenie-3/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-32-ru-2-5-gost-12821-80-ispolnenie-6/,https://prom-en.com/catalog/flancy/,категория
/products/flanec-du-32-ru-2-5-gost-12821-80-ispolnenie-3/,https://prom-en.com/catalog/flancy/,категория
/products/flanec-du-32-ru-1-gost-12821-80-ispolnenie-6/,https://prom-en.com/catalog/flancy/flancy-vorot/flanec-fv-dn32-pn10-gost-12821-1980/,товар
/products/flanec-du-600-ru-6-gost-12821-80-ispolnenie-2/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-2-5-gost-12821-80-ispolnenie-5/,https://prom-en.com/catalog/flancy/,категория
/products/flanec-du-600-ru-2-5-gost-12821-80-ispolnenie-2/,https://prom-en.com/catalog/flancy/,категория
/products/flanec-du-600-ru-1-gost-12821-80-ispolnenie-5/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-1-gost-12821-80-ispolnenie-2/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-200-gost-12821-80-ispolnenie-4/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-200-gost-12821-80-ispolnenie-1/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-160-gost-12821-80-ispolnenie-4/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/truba-besshovnaya-114x24-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-114h24-gost-8732-1978/,товар
/products/truba-besshovnaya-114x11-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-114h11-gost-8732-1978/,товар
/products/truba-besshovnaya-114x5-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-114h5-gost-8732-1978/,товар
/products/truba-besshovnaya-114x22-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-114h22-gost-8732-1978/,товар
/products/truba-besshovnaya-114x10-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-114h10-gost-8732-1978/,товар
/products/truba-besshovnaya-114x4-5-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-114h4-5-gost-8732-1978/,товар
/products/truba-besshovnaya-114x20-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-114h20-gost-8732-1978/,товар
/products/truba-besshovnaya-114x9-5-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-114h9-5-gost-8732-1978/,товар
/products/truba-besshovnaya-114x4-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-114h4-gost-8732-1978/,товар
/products/truba-besshovnaya-114x19-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-114h19-gost-8732-1978/,товар
/products/truba-besshovnaya-273x17-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-273h17-gost-8732-1978/,товар
/products/truba-besshovnaya-273x8-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-273h8-gost-8732-1978/,товар
/products/truba-besshovnaya-273x32-gost-8732-78/,https://prom-en.com/catalog/truby/truby-bsh/truba-b-sh-273h32-gost-8732-1978/,товар
/products/truba-neftegazoprovodnaya-114x5-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-114x11-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-114x5-5-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-114x12-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-159x7-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-159x15-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-159x7-5-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-159x16-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-159x8-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-159x8-5-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-159x9-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-159x9-5-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-159x10-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-neftegazoprovodnaya-168x15-tu-1317-006-1-593377520-2003/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x7-5-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x19-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x8-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x20-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x8-5-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x22-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x9-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-133x24-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-140x5-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-140x12-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-140x25-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-140x5-5-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-140x13-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-140x26-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-140x6-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-140x14-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-140x6-5-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-nerzhaveyushhaya-140x15-gost-9940-81/,https://prom-en.com/catalog/truby/,категория
/products/truba-108x6-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-108x15-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-108x6-5-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-108x16-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-108x7-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-108x17-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-108x7-5-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-108x18-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-108x8-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-108x9-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x10-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x11-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x4-5-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x12-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x5-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x13-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x5-5-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/truba-152x14-tu-14-3-190-2004/,https://prom-en.com/catalog/truby/,категория
/products/trojniki-perexodnye-820x22-630x12-ost-34-10-764-97/,https://prom-en.com/catalog/sdt/troyniki/,категория
/products/trojniki-perexodnye-1220x22-426x12-ost-34-10-764-97/,https://prom-en.com/catalog/sdt/troyniki/,категория
/products/trojniki-perexodnye-1420x22-1220x22-ost-34-10-764-97/,https://prom-en.com/catalog/sdt/troyniki/,категория
/products/flanec-du-32-ru-6-gost-12821-80-ispolnenie-1/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-32-ru-2-5-gost-12821-80-ispolnenie-4/,https://prom-en.com/catalog/flancy/,категория
/products/flanec-du-32-ru-2-5-gost-12821-80-ispolnenie-1/,https://prom-en.com/catalog/flancy/,категория
/products/flanec-du-32-ru-1-gost-12821-80-ispolnenie-4/,https://prom-en.com/catalog/flancy/flancy-vorot/flanec-fv-dn32-pn10-gost-12821-1980/,товар
/products/flanec-du-32-ru-1-gost-12821-80-ispolnenie-1/,https://prom-en.com/catalog/flancy/flancy-vorot/flanec-fv-dn32-pn10-gost-12821-1980/,товар
/products/flanec-du-32-ru-200-gost-12821-80-ispolnenie-3/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-32-ru-160-gost-12821-80-ispolnenie-3/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-32-ru-100-gost-12821-80-ispolnenie-6/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-32-ru-100-gost-12821-80-ispolnenie-3/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-32-ru-63-gost-12821-80-ispolnenie-6/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-100-gost-12821-80-ispolnenie-3/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-63-gost-12821-80-ispolnenie-6/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-63-gost-12821-80-ispolnenie-3/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-40-gost-12821-80-ispolnenie-6/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-40-gost-12821-80-ispolnenie-3/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-25-gost-12821-80-ispolnenie-6/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-25-gost-12821-80-ispolnenie-3/,https://prom-en.com/normativy/gost-12821-1980/,норматив
/products/flanec-du-600-ru-16-gost-12821-80-ispolnenie-6/,https://prom-en.com/normativy/gost-12821-1980/,норматив
